,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.amplitude_acc,point.params.attack_time,point.params.frequency,point.params.inter_vehicle_distance,point.params.weather,rho,rho_0,rho_1
84,0.5183802413720283,0.5534761960754911,0.7361388396205458,0.600752108816509,0.600752108816509,0.600752108816509,-1.5703924403491738,-118.34437752947694,-48.87,0.0,0.0,0.8335840479562173,0.37964316164912426,0.3099001639446737,-1.5703924403491738,-136.6887550589539,-48.87,0.0,0.0,0.6373319274223701,0.631185763736807,0.631185763736807,-1.5703924403491738,-155.03313258843082,-48.87,0.0,0.0,0.18522007389055425,4.738873610599958,9.49770598796833,18.34437752947694,0,8.521484397174707,-10.008224494639197,8.996929168818133
85,0.2045572650644004,0.2045572650644004,0.2045572650644004,0.6970161046142049,0.6857171770120428,0.6611242966183253,-1.5703924403491738,-124.72050440421503,-48.87,0.0,0.0,0.9698678100352995,0.9698678100352995,0.9698678100352995,-1.5703924403491738,-149.44100880843007,-48.87,0.0,0.0,0.541530374103558,0.541530374103558,0.541530374103558,-1.5703924403491738,-174.1615132126451,-48.87,0.0,0.0,0.43323890631563156,1.3369480261522209,4.234199181732309,24.72050440421503,12,17.114387522514733,-17.629699792638544,17.681777961223293
86,0.7336243175740589,0.7336243175740589,0.7336243175740589,0.7615733198436675,0.7615733198436675,0.7615733198436675,-1.5703924403491738,-129.32097489388934,-48.87,0.0,0.0,0.7679447902580987,0.3890061964013192,0.30427058617715574,-1.5703924403491738,-158.64194978777869,-48.87,0.0,0.0,0.7579839596502136,0.6768942928528324,0.6089768754493821,-1.5703924403491738,-187.96292468166803,-48.87,0.0,0.0,0.617041882712043,8.532572427996843,3.078397199321106,29.320974893889343,7,19.7951602960628,-20.059224130920807,20.78408670425528
87,0.8819884176159698,0.8819884176159698,0.8819884176159698,0.16737018549630805,0.16737018549630805,0.16737018549630805,-1.5703924403491738,-109.2528664016948,-48.87,0.0,0.0,0.7301839739832892,0.3453853208980924,0.3453853208980924,-1.5703924403491738,-118.5057328033896,-48.87,0.0,0.0,0.2786325219695681,0.2786325219695681,0.2786325219695681,-1.5703924403491738,-127.75859920508441,-48.87,0.0,0.0,0.3624655117059765,2.7589709668309963,6.406768394428642,9.252866401694796,9,0.42743718555291377,-0.2527008076642687,0.5292129816642657
88,1.0,1.0,1.0,0.3037236350491339,0.617093322878015,0.6672056357194585,-1.5703924403491738,-110.40753925989048,-48.87,0.0,0.0,0.9496071525261528,0.9489876880627256,0.9489876880627256,-1.5703924403491738,-120.81507851978097,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-131.22261777967145,-48.87,0.0,0.0,0.3228140657841613,3.7859408469466835,6.125630604990032,10.40753925989048,5,1.0647281474384247,-2.930522981679469,2.4428863527306666
89,0.7688011138796366,0.7325176303779237,0.7286381356451784,0.8549797778810412,0.8549797778810412,0.8549797778810412,-1.5703924403491738,-109.17991759632424,-48.87,0.0,0.0,0.19394160885366157,0.14958578641422793,0.14958578641422793,-1.5703924403491738,-118.35983519264849,-48.87,0.0,0.0,0.18587756893354523,0.3029903727003762,0.4151302543091073,-1.5703924403491738,-127.53975278897273,-48.87,0.0,0.0,0.2902220649463293,2.642126312498956,7.950518108765717,9.179917596324248,10,1.1241302700393874,-2.1588290506766814,1.269905090426028
90,0.2535775503799674,0.21930848345691473,0.21930848345691473,1.0,1.0,1.0,-1.5703924403491738,-107.4679594567691,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-114.93591891353819,-48.87,0.0,0.0,0.36393519346494885,0.36393519346494885,0.36393519346494885,-1.5703924403491738,-122.40387837030728,-48.87,0.0,0.0,0.359365455387102,2.215994058474932,6.9980736634085705,7.467959456769099,9,-0.25009152522919376,0.24386515379584672,-0.23870076576674126
91,0.9441024275156006,0.9441024275156006,0.9441024275156006,0.8524834965412904,0.7414713120455074,0.48993106818171994,-1.5703924403491738,-109.3060377207689,-48.87,0.0,0.0,0.7393625842253266,0.5527260783326899,0.24114455284495695,-1.5703924403491738,-118.6120754415378,-48.87,0.0,0.0,0.03240332008549154,0.031569964014792985,0.031569964014792985,-1.5703924403491738,-127.9181131623067,-48.87,0.0,0.0,0.2870585954524348,2.474251320081317,6.611721617971597,9.3060377207689,3,0.551918454083788,-2.317657524220407,1.069419875610131
92,1.0,1.0,1.0,0.8811603401520895,0.8811603401520895,0.8811603401520895,-1.5703924403491738,-108.48395375083432,-48.87,0.0,0.0,0.9999999999999999,0.9999999999999999,1.0,-1.5703924403491738,-116.96790750166863,-48.87,0.0,0.0,0.5992302042174851,0.5322799937762503,0.5322799937762503,-1.5703924403491738,-125.45186125250295,-48.87,0.0,0.0,0.3245013714987806,2.1885923189647136,7.762637911805288,8.483953750834312,4,0.8799142389043411,-1.4554524400688162,1.2151719516938
93,0.7770710305567492,0.4164152963745018,0.4164152963745018,0.5402077476664469,0.5402077476664469,0.5402077476664469,-1.5703924403491738,-108.7452363996081,-48.87,0.0,0.0,0.48579745332909496,0.48579745332909496,0.48579745332909496,-1.5703924403491738,-117.4904727992162,-48.87,0.0,0.0,0.5451159352120377,0.5451159352120377,0.5451159352120377,-1.5703924403491738,-126.23570919882431,-48.87,0.0,0.0,0.36305727313992037,2.0137130264918524,7.9306004511754145,8.74523639960811,3,0.22387696095965293,-1.7131369142965571,0.43200685070504985
94,0.09190292477414568,0.09190292477414568,0.09190292477414568,0.5522696338189558,0.5536368606770107,0.5190366529182014,-1.5703924403491738,-114.84949471310146,-48.87,0.0,0.0,0.3256513916687875,0.31977697260487875,0.31977697260487875,-1.5703924403491738,-129.69898942620293,-48.87,0.0,0.0,0.3655999234622622,0.6354599167762112,0.4468714104436086,-1.5703924403491738,-144.54848413930438,-48.87,0.0,0.0,0.925145206095908,6.67097661391087,0.7187199005023934,14.849494713101464,0,0.7380027885435769,-1.281826551718467,0.3367543409475733
95,0.46628828040634024,0.46628828040634024,0.46628828040634024,0.5994288432942478,0.7597639039527166,0.47095802259039865,-1.5703924403491738,-107.12140052898869,-48.87,0.0,0.0,0.5437058837207203,0.5437058837207203,0.5437058837207203,-1.5703924403491738,-114.24280105797737,-48.87,0.0,0.0,0.6145405307539387,0.581042334468933,0.5793845423792503,-1.5703924403491738,-121.36420158696606,-48.87,0.0,0.0,0.22930770685139654,2.474680961181692,7.437270723732121,7.121400528988685,6,-0.24243864555538597,0.22736212228143504,-0.23805974071192182
96,0.9999999999999999,1.0,1.0,0.717351825401943,0.7061583362741658,0.5912582131542151,-1.5703924403491738,-112.66355947220543,-48.87,0.0,0.0,0.9222859929264187,0.9222859929264187,0.9222859929264187,-1.5703924403491738,-125.32711894441087,-48.87,0.0,0.0,0.23165785204386274,0.23165785204386274,0.23165785204386274,-1.5703924403491738,-137.9906784166163,-48.87,0.0,0.0,0.9499014369157297,6.249246738159433,1.1801145840726066,12.663559472205428,3,-0.2241333821831093,0.2759141611434526,-0.23221071333308885
97,0.9315588359212981,0.9140270887517501,0.9140270887517501,0.6979417836438371,0.17762133831559768,0.17762133831559768,-1.5703924403491738,-111.22935085696176,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-122.45870171392352,-48.87,0.0,0.0,0.7652071460952404,0.7342894401714243,0.7066400203374147,-1.5703924403491738,-133.68805257088528,-48.87,0.0,0.0,0.2741622021767315,3.1142521811694897,7.642579044448528,11.229350856961755,2,2.763855443620578,-3.92302704562673,2.9868164176775336
98,0.7177791089944643,0.7177791089944643,0.7177791089944643,0.6725968351883838,0.5476096555338987,0.27984856162486027,-1.5703924403491738,-114.78085814267287,-48.87,0.0,0.0,0.9114338063518352,0.8901057335313173,0.8867727559650371,-1.5703924403491738,-129.56171628534574,-48.87,0.0,0.0,0.4567405950552246,0.4567405950552246,0.4567405950552246,-1.5703924403491738,-144.3425744280186,-48.87,0.0,0.0,0.9058984403495008,7.063699720537216,0.10141681266113611,14.780858142672866,8,9.719909672911687,-9.780853271484375,9.746315002552423
99,0.9270577814505849,0.9227862345834512,0.9224116885127716,1.0,1.0,1.0,-1.5703924403491738,-107.53245438363997,-48.87,0.0,0.0,0.7173829944801794,0.6842647851528781,0.6842647851528781,-1.5703924403491738,-115.06490876727995,-48.87,0.0,0.0,0.5685440249481766,0.5226645436141438,0.46505382107856796,-1.5703924403491738,-122.59736315091992,-48.87,0.0,0.0,0.38244531169866847,2.0264723979270864,6.483339727962054,7.532454383639969,6,-0.23801374203411818,0.011198330947304491,-0.24773405196604958
100,0.6632293651903977,0.6632293651903977,0.6632293651903977,0.9197060479853246,0.45570122598201956,0.09678633951954041,-1.5703924403491738,-123.74086485911778,-48.87,0.0,0.0,0.6676532391279052,0.6132809046102476,0.44435447980159004,-1.5703924403491738,-147.48172971823556,-48.87,0.0,0.0,0.638524736758734,0.638524736758734,0.638524736758734,-1.5703924403491738,-171.22259457735333,-48.87,0.0,0.0,0.5387189999886568,9.802081169181942,1.8156723326464257,23.74086485911777,6,13.510771751417959,-12.699552541638035,12.564118385348497
101,0.7727933698962631,0.7683080685971937,0.7643870832230509,0.21419061004463166,0.21419061004463166,0.21419061004463166,-1.5703924403491738,-119.68696388332805,-48.87,0.0,0.0,0.6556562038872676,0.6515381137213697,0.6509103501974934,-1.5703924403491738,-139.3739277666561,-48.87,0.0,0.0,0.28299962441567905,0.746808888439917,0.4108948922671165,-1.5703924403491738,-159.06089164998414,-48.87,0.0,0.0,0.17721624075265846,4.495700895467182,4.921478871365416,19.68696388332804,7,9.801696778091417,-11.575611176890277,10.34310150730767
102,0.6802333068379038,0.6629566993922711,0.36176635692267056,0.5296303691189355,0.5181318652519221,0.5113371524489299,-1.5703924403491738,-129.70471419562048,-48.87,0.0,0.0,0.3711954565021055,0.3233414344942469,0.3233414344942469,-1.5703924403491738,-159.40942839124097,-48.87,0.0,0.0,0.21888447574805217,0.21888447574805217,0.21888447574805217,-1.5703924403491738,-189.11414258686145,-48.87,0.0,0.0,0.6392229351067715,7.318724028945147,3.079373549290744,29.70471419562048,7,20.6963233960088,-20.109226645301405,20.623107910363256
103,0.6039697004646785,0.6039697004646785,0.6039697004646785,0.5150766571586267,0.399453069143263,0.3799081498435488,-1.5703924403491738,-114.237634401568,-48.87,0.0,0.0,0.34099037246019537,0.34099037246019537,0.34099037246019537,-1.5703924403491738,-128.475268803136,-48.87,0.0,0.0,0.9157223218813386,0.6766992760889246,0.6766992760889246,-1.5703924403491738,-142.712903204704,-48.87,0.0,0.0,0.9235672983986781,0.7054392331182633,8.047013584759636,14.237634401567997,3,5.968948366192063,-6.284518630974999,6.393594120627387
104,0.055909219258772236,0.055909219258772236,0.055909219258772236,0.548366869709216,0.548366869709216,0.548366869709216,-1.5703924403491738,-107.90143665758913,-48.87,0.0,0.0,0.8848039413073638,0.8848039413073638,0.8848039413073638,-1.5703924403491738,-115.80287331517826,-48.87,0.0,0.0,0.5005646394297639,0.5005646394297639,0.5005646394297639,-1.5703924403491738,-123.70430997276739,-48.87,0.0,0.0,0.24690917454416547,3.925474842402786,6.629380737529743,7.901436657589127,8,-0.24748187622230766,0.22850034004249586,-0.24142028667913973
105,0.8898861985686392,0.8893877294256504,0.8890520927809654,0.8524304698967191,0.7160726082695775,0.36210576182288334,-1.5703924403491738,-124.08861301280524,-48.87,0.0,0.0,0.7877706177007773,0.5013611310993775,0.4656567975798813,-1.5703924403491738,-148.17722602561048,-48.87,0.0,0.0,0.20338759148436336,0.5069818676097563,0.4857376216561298,-1.5703924403491738,-172.26583903841572,-48.87,0.0,0.0,0.19839346681890563,7.365956828626956,4.255896029663194,24.08861301280524,2,12.331314089668474,-15.112700983241119,13.73111153136188
106,0.5486368476655269,0.2071660425831673,0.2071660425831673,1.0,1.0,1.0,-1.5703924403491738,-119.14691794626218,-48.87,0.0,0.0,0.8876372738711136,0.4551047398285927,0.15429707656054314,-1.5703924403491738,-138.29383589252436,-48.87,0.0,0.0,0.9672092877897407,0.9392906340243738,0.9392906340243738,-1.5703924403491738,-157.44075383878652,-48.87,0.0,0.0,0.8537610697676769,1.6839792938774314,8.10279895004764,19.146917946262175,4,10.930534364663735,-11.394905581480423,11.270713821457122
107,0.5926675223299138,0.665520204804197,0.8245282273442729,0.1926337485063455,0.1926337485063455,0.1926337485063455,-1.5703924403491738,-114.10801120498932,-48.87,0.0,0.0,0.3174273090345538,0.3174273090345538,0.3174273090345538,-1.5703924403491738,-128.21602240997865,-48.87,0.0,0.0,0.21395613290148793,0.20700704935196185,0.20538772357484672,-1.5703924403491738,-142.32403361496796,-48.87,0.0,0.0,0.6521957031856974,5.488563093416358,3.308324532680401,14.108011204989323,7,5.419120796127327,-5.980593712825787,6.332073214726806
108,0.47441914208038516,0.4148035577609375,0.37330816039988024,0.46155417461463283,0.415834428546741,0.3665819272972988,-1.5703924403491738,-128.36604309048417,-48.87,0.0,0.0,0.07626486857767752,0.07626486857767752,0.07626486857767752,-1.5703924403491738,-156.73208618096834,-48.87,0.0,0.0,0.7989393354491379,0.47853892447799296,0.47853892447799296,-1.5703924403491738,-185.0981292714525,-48.87,0.0,0.0,0.48217093456442195,8.125510315191265,0.05218189486830149,28.366043090484176,12,22.730775834894114,-23.13499343525598,22.939374924233405
109,0.5732439304327598,0.38358763452831324,0.38358763452831324,0.6876344749721008,0.6643681589104682,0.6362819002410116,-1.5703924403491738,-109.21762568399706,-48.87,0.0,0.0,0.87447127135176,0.8620120800145903,0.8620120800145903,-1.5703924403491738,-118.43525136799411,-48.87,0.0,0.0,0.9113346557809753,0.8922761459195782,0.8773868690526888,-1.5703924403491738,-127.65287705199117,-48.87,0.0,0.0,0.20582817675413495,2.300906833210882,7.093479438868893,9.217625683997051,8,0.18049624141715181,-1.8158342337185713,0.8106536911827824
110,0.9719088687697303,0.9656758263371893,0.9656758263371893,0.22816487633841626,0.22816487633841626,0.22816487633841626,-1.5703924403491738,-111.07295021048635,-48.87,0.0,0.0,0.9774606270193245,0.9751836331533157,0.9751836331533157,-1.5703924403491738,-122.14590042097271,-48.87,0.0,0.0,0.6602370242096817,0.6602370242096817,0.6602370242096817,-1.5703924403491738,-133.21885063145908,-48.87,0.0,0.0,0.2897542287356947,3.6351979340852854,6.519081281532215,11.072950210486354,12,1.1440277312250169,-3.477447521514513,2.9012680087976115
111,0.990169744217601,0.990169744217601,0.990169744217601,0.45102126500740614,0.6445336614990642,0.6738245080093459,-1.5703924403491738,-129.45637837259181,-48.87,0.0,0.0,0.2960020743022959,0.2960020743022959,0.2960020743022959,-1.5703924403491738,-158.91275674518363,-48.87,0.0,0.0,0.24069502700231454,0.2493103485294523,0.18411444126819435,-1.5703924403491738,-188.36913511777544,-48.87,0.0,0.0,0.11537222144032824,1.9317021646426566,5.1117838995166585,29.4563783725918,13,21.87304687529485,-21.993066128681196,22.009079299553644
112,0.791187382608514,0.8084034822177462,0.6825369932205241,0.4256409505976679,0.4256409505976679,0.4256409505976679,-1.5703924403491738,-124.2637962706754,-48.87,0.0,0.0,0.29863285696597597,0.28855118182957606,0.6071652730350123,-1.5703924403491738,-148.5275925413508,-48.87,0.0,0.0,0.20720761770801022,0.17058256876848077,0.15363803219010314,-1.5703924403491738,-172.79138881202618,-48.87,0.0,0.0,0.8298486841443342,8.384065690438625,3.3736404708386036,24.2637962706754,13,15.362258912551038,-16.177244253523423,16.304327965275878
113,0.6582599842539684,0.6436224495637582,0.6436224495637582,0.15347082552879224,0.1478820938920085,0.14721713478405454,-1.5703924403491738,-117.3944757764576,-48.87,0.0,0.0,0.819998915141906,0.819998915141906,0.819998915141906,-1.5703924403491738,-134.7889515529152,-48.87,0.0,0.0,0.32084183605267313,0.4529159635694898,0.6452695637784269,-1.5703924403491738,-152.1834273293728,-48.87,0.0,0.0,0.5118135868416914,5.893217601891973,8.74670592399952,17.394475776457604,13,7.075431831154392,-9.152479209231686,8.163322463416344
114,0.9296651705852083,0.9219959293599415,0.918716234376591,0.5791661123739552,0.5791661123739552,0.5791661123739552,-1.5703924403491738,-114.90185702494321,-48.87,0.0,0.0,0.7447696266993824,0.3529067394500316,0.3529067394500316,-1.5703924403491738,-129.80371404988642,-48.87,0.0,0.0,0.9549353472930036,0.9428475778068584,0.9428475778068584,-1.5703924403491738,-144.70557107482963,-48.87,0.0,0.0,0.6552815163427186,6.284148942903128,1.699897751465037,14.90185702494321,11,5.922233594599708,-4.3643503246552715,3.980043416570844
115,0.45665818456510815,0.45665818456510815,0.45665818456510815,0.14201182236367257,0.14201182236367257,0.14201182236367257,-1.5703924403491738,-110.0703625474941,-48.87,0.0,0.0,0.8631946745052078,0.8631946745052078,0.8631946745052078,-1.5703924403491738,-120.1407250949882,-48.87,0.0,0.0,0.39377048285416816,0.39377048285416816,0.39377048285416816,-1.5703924403491738,-130.2110876424823,-48.87,0.0,0.0,0.2789687833478566,2.692239165156593,7.968616320230609,10.0703625474941,8,1.1471252569428296,-3.020980985223744,2.1498413122572506
116,0.3010684327807154,0.5441375113307392,0.6535281395299758,0.7392916150346733,0.6556235408652189,0.6556235408652189,-1.5703924403491738,-123.06567598215685,-48.87,0.0,0.0,0.5743490433616775,0.5743490433616775,0.5743490433616775,-1.5703924403491738,-146.1313519643137,-48.87,0.0,0.0,0.20184918011856345,0.40381978690188647,0.5587652164915182,-1.5703924403491738,-169.19702794647054,-48.87,0.0,0.0,0.5169909812711871,1.7199789382040718,9.262754716316211,23.06567598215685,9,15.956932616442295,-17.074897821519585,16.61402130211111
117,0.8270297752266385,0.3806166747595552,0.3806166747595552,0.1776844533180837,0.1776844533180837,0.1776844533180837,-1.5703924403491738,-114.43715538518393,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-128.87431077036786,-48.87,0.0,0.0,0.18364635859463363,0.31645374491191247,0.6670731285301449,-1.5703924403491738,-143.31146615555178,-48.87,0.0,0.0,0.8572522040010238,8.135032007291764,5.423761411669835,14.437155385183924,3,6.342239380193295,-6.562591559938854,6.565883639214917
118,0.2766620921571786,0.2677987321413808,0.267668930767145,0.7966490016648113,0.7740224571795269,0.39622815482521445,-1.5703924403491738,-116.81293381501366,-48.87,0.0,0.0,0.47227854296745875,0.4953694484955704,0.6058616872256359,-1.5703924403491738,-133.62586763002733,-48.87,0.0,0.0,0.0640720386220735,0.0640720386220735,0.0640720386220735,-1.5703924403491738,-150.438801445041,-48.87,0.0,0.0,0.6422463955420954,6.97025730167883,3.727235439290339,16.812933815013665,12,7.328002984231201,-8.744792011835552,6.612515449574678
119,0.5488246609441498,0.5416160852619015,0.487272986435914,0.6302547754917557,0.6365437023152198,0.5825930195463,-1.5703924403491738,-129.23648845627204,-48.87,0.0,0.0,0.5423520270052343,0.43623327336374107,0.43623327336374107,-1.5703924403491738,-158.47297691254408,-48.87,0.0,0.0,0.698544803720326,0.669473574122008,0.6559188636809364,-1.5703924403491738,-187.70946536881613,-48.87,0.0,0.0,0.11145749492419361,4.939871038587457,1.7080178204588057,29.23648845627203,11,16.808212280329823,-20.606056218034418,19.301651002360995
